2014-11-18 18:27:43,321 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:27:43,322 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:27:44,487 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:27:44,487 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:27:44,489 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:27:44,489 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:28:34,126 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:28:34,126 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:28:34,127 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:28:34,127 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:31:33,032 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:31:33,032 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:31:33,033 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:31:33,033 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:31:36,094 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:31:36,094 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:31:36,095 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:31:36,095 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:32:52,609 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:32:52,610 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:32:52,610 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:32:52,611 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:34:12,045 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:34:12,047 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:34:12,049 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:34:12,050 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:34:22,816 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:34:22,816 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:34:22,816 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:34:22,817 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:36:41,808 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:36:41,809 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:36:41,810 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:36:41,810 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:36:59,055 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:36:59,055 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:36:59,056 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:36:59,056 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:37:26,624 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:37:26,624 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:37:26,624 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:37:26,624 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:37:39,375 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:37:39,375 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:37:39,376 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:37:39,376 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:38:27,252 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:38:27,253 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:38:27,253 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:38:27,254 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-18 18:38:37,296 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://m2proxy.atlassian.com/repository/public/com/atlassian/httpclient/atlassian-httpclient-apache-httpcomponents/0.13.2/atlassian-httpclient-apache-httpcomponents-0.13.2-sources.jar
2014-11-18 18:38:37,772 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://m2proxy.atlassian.com/repository/public/com/atlassian/httpclient/atlassian-httpclient-apache-httpcomponents/0.13.2/atlassian-httpclient-apache-httpcomponents-0.13.2-sources.jar
2014-11-18 18:38:37,784 [Worker-22] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.atlassian.httpclient:atlassian-httpclient-apache-httpcomponents:0.13.2
2014-11-18 18:38:39,311 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://m2proxy.atlassian.com/repository/public/com/google/guava/guava/10.0.1/guava-10.0.1-sources.jar
2014-11-18 18:38:44,424 [Worker-22] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://m2proxy.atlassian.com/repository/public/com/google/guava/guava/10.0.1/guava-10.0.1-sources.jar
2014-11-18 18:38:44,432 [Worker-22] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.google.guava:guava:10.0.1
2014-11-18 18:38:44,585 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:38:44,585 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-18 18:38:44,586 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-18 18:38:44,586 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-20 10:25:23,281 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-20 10:25:23,286 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/main/resources
2014-11-20 10:25:23,288 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-20 10:25:23,289 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/peter/src/test/resources
2014-11-20 10:28:33,122 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: jira-test:peter:0.0.1-SNAPSHOT @ /Users/ppeng/Desktop/eclipse_ws/discussion/Jira/pom.xml.
2014-11-20 10:28:33,524 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-20 10:28:33,525 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/Jira/src/main/resources
2014-11-20 10:28:33,527 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-20 10:28:33,527 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/Jira/src/test/resources
2014-11-20 10:28:33,771 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: jira-test:peter:0.0.1-SNAPSHOT @ /Users/ppeng/Desktop/eclipse_ws/discussion/Jira/pom.xml.
2014-11-20 10:28:34,953 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-20 10:28:34,965 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/Jira/src/main/resources
2014-11-20 10:28:34,966 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-20 10:28:34,967 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/Jira/src/test/resources
2014-11-20 10:29:18,049 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-20 10:29:18,050 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/Jira/src/main/resources
2014-11-20 10:29:18,051 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-20 10:29:18,051 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ppeng/Desktop/eclipse_ws/discussion/Jira/src/test/resources
2014-11-20 10:37:23,661 [main] ERROR o.e.m.j.u.i.DownloadSourcesActionDelegate - Could not schedule source download
java.lang.ClassCastException: org.eclipse.ui.internal.part.NullEditorInput cannot be cast to org.eclipse.jdt.internal.ui.javaeditor.IClassFileEditorInput
	at org.eclipse.m2e.jdt.ui.internal.DownloadSourcesActionDelegate.setActiveEditor(DownloadSourcesActionDelegate.java:45) ~[na:na]
	at org.eclipse.ui.internal.EditorPluginAction.editorChanged(EditorPluginAction.java:77) [org.eclipse.ui.workbench_3.106.0.v20140530-0732.jar:na]
	at org.eclipse.ui.internal.EditorActionBuilder$EditorContribution.editorChanged(EditorActionBuilder.java:86) [org.eclipse.ui.workbench_3.106.0.v20140530-0732.jar:na]
	at org.eclipse.ui.internal.EditorActionBuilder$ExternalContributor.setActiveEditor(EditorActionBuilder.java:135) [org.eclipse.ui.workbench_3.106.0.v20140530-0732.jar:na]
	at org.eclipse.ui.internal.EditorActionBars.partChanged(EditorActionBars.java:357) [org.eclipse.ui.workbench_3.106.0.v20140530-0732.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.updateActivations(WorkbenchPage.java:298) [org.eclipse.ui.workbench_3.106.0.v20140530-0732.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.access$17(WorkbenchPage.java:280) [org.eclipse.ui.workbench_3.106.0.v20140530-0732.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage$E4PartListener.partActivated(WorkbenchPage.java:202) [org.eclipse.ui.workbench_3.106.0.v20140530-0732.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl$3.run(PartServiceImpl.java:234) [org.eclipse.e4.ui.workbench_1.1.0.v20140528-1949.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.firePartActivated(PartServiceImpl.java:231) [org.eclipse.e4.ui.workbench_1.1.0.v20140528-1949.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.activate(PartServiceImpl.java:682) [org.eclipse.e4.ui.workbench_1.1.0.v20140528-1949.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.activate(PartServiceImpl.java:613) [org.eclipse.e4.ui.workbench_1.1.0.v20140528-1949.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.activate(PartServiceImpl.java:601) [org.eclipse.e4.ui.workbench_1.1.0.v20140528-1949.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.hidePart(PartServiceImpl.java:1257) [org.eclipse.e4.ui.workbench_1.1.0.v20140528-1949.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.hidePart(PartServiceImpl.java:1196) [org.eclipse.e4.ui.workbench_1.1.0.v20140528-1949.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.closePart(StackRenderer.java:1223) [org.eclipse.e4.ui.workbench.renderers.swt_0.12.0.v20140521-1818.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.access$3(StackRenderer.java:1205) [org.eclipse.e4.ui.workbench.renderers.swt_0.12.0.v20140521-1818.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer$12.close(StackRenderer.java:1096) [org.eclipse.e4.ui.workbench.renderers.swt_0.12.0.v20140521-1818.jar:na]
	at org.eclipse.swt.custom.CTabFolder.onMouse(CTabFolder.java:1874) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.custom.CTabFolder$1.handleEvent(CTabFolder.java:288) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4188) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1467) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1490) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1475) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:1279) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4031) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3658) [org.eclipse.swt.cocoa.macosx.x86_64_3.103.0.v20140605-2012.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$9.run(PartRenderingEngine.java:1151) [org.eclipse.e4.ui.workbench.swt_0.12.100.v20140530-1436.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332) [org.eclipse.core.databinding.observable_1.4.1.v20140210-1835.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1032) [org.eclipse.e4.ui.workbench.swt_0.12.100.v20140530-1436.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:148) [org.eclipse.e4.ui.workbench_1.1.0.v20140528-1949.jar:na]
	at org.eclipse.ui.internal.Workbench$5.run(Workbench.java:636) [org.eclipse.ui.workbench_3.106.0.v20140530-0732.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332) [org.eclipse.core.databinding.observable_1.4.1.v20140210-1835.jar:na]
